0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 3, 0, 0, 0, 0, 0, 0, 1, 1263, 76, 0, 0, 0, 0, 0, 0, 66, 33332, 1779, 0, 0, 0, 0, 0, 0, 1989, 355053, 4523, 0, 0, 0, 0, 0, 0, 12013, 559705, 1366, 0, 0, 0, 0, 0, 0, 10150, 105439, 84, 0, 0, 0, 0, 0, 0, 643, 16839, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 3791, 336, 0, 0, 0, 0, 0, 0, 356, 144106, 1711, 0, 0, 0, 0, 0, 0, 5282, 132076, 416, 0, 0, 0, 0, 0, 0, 1959, 27324, 123, 0, 0, 0, 0, 0, 0, 412, 9637, 49, 0, 0, 0, 0, 0, 0, 249, 4739, 14, 0, 0, 0, 0, 0, 0, 107, 4292, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 2279, 168, 0, 0, 0, 0, 0, 0, 219, 39696, 596, 0, 0, 0, 0, 0, 0, 1640, 25752, 50, 0, 0, 0, 0, 0, 0, 251, 3590, 15, 0, 0, 0, 0, 0, 0, 66, 1222, 2, 0, 0, 0, 0, 0, 0, 14, 54, 0, 0, 0, 0, 0, 0, 0, 1, 10, 0
3, 7, 0, 0, 0, 0, 0, 0, 4, 39743, 1131, 0, 0, 0, 0, 0, 0, 1538, 122981, 2105, 0, 0, 0, 0, 0, 0, 3500, 144477, 1293, 0, 0, 0, 0, 0, 0, 4103, 86988, 361, 0, 0, 0, 0, 0, 0, 2139, 30156, 79, 0, 0, 0, 0, 0, 0, 709, 6759, 22, 0, 0, 0, 0, 0, 0, 254, 5249, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 14244, 520, 0, 0, 0, 0, 0, 0, 546, 55077, 379, 0, 0, 0, 0, 0, 0, 1691, 21430, 51, 0, 0, 0, 0, 0, 0, 270, 4084, 56, 0, 0, 0, 0, 0, 0, 125, 3429, 13, 0, 0, 0, 0, 0, 0, 89, 396, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 1869, 264, 0, 0, 0, 0, 0, 0, 112, 159438, 4341, 0, 0, 0, 0, 0, 0, 7299, 313734, 1998, 0, 0, 0, 0, 0, 0, 7108, 206391, 1096, 0, 0, 0, 0, 0, 0, 5125, 100751, 88, 0, 0, 0, 0, 0, 0, 1409, 11577, 0, 0, 0, 0, 0, 0, 0, 17, 32, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 6335, 775, 0, 0, 0, 0, 0, 0, 556, 157350, 233, 0, 0, 0, 0, 0, 0, 2434, 14295, 14, 0, 0, 0, 0, 0, 0, 64, 1997, 9, 0, 0, 0, 0, 0, 0, 66, 1201, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5968, 283, 0, 0, 0, 0, 0, 0, 468, 72475, 318, 0, 0, 0, 0, 0, 0, 1547, 40512, 127, 0, 0, 0, 0, 0, 0, 665, 11260, 23, 0, 0, 0, 0, 0, 0, 143, 2034, 12, 0, 0, 0, 0, 0, 0, 47, 2129, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 46015, 1381, 0, 0, 0, 0, 0, 0, 2781, 133589, 417, 0, 0, 0, 0, 0, 0, 1674, 35204, 178, 0, 0, 0, 0, 0, 0, 764, 14910, 76, 0, 0, 0, 0, 0, 0, 343, 7083, 27, 0, 0, 0, 0, 0, 0, 225, 4545, 18, 0, 0, 0, 0, 0, 0, 131, 1139, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 229, 34, 0, 0, 0, 0, 0, 0, 19, 49676, 891, 0, 0, 0, 0, 0, 0, 2323, 93278, 204, 0, 0, 0, 0, 0, 0, 1602, 25965, 41, 0, 0, 0, 0, 0, 0, 318, 5711, 16, 0, 0, 0, 0, 0, 0, 82, 1290, 6, 0, 0, 0, 0, 0, 0, 28, 3927, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 2199, 17, 0, 0, 0, 0, 0, 0, 141, 17788, 153, 0, 0, 0, 0, 0, 0, 525, 16792, 25, 0, 0, 0, 0, 0, 0, 226, 3161, 7, 0, 0, 0, 0, 0, 0, 45, 739, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 4971, 344, 0, 0, 0, 0, 0, 0, 345, 59927, 369, 0, 0, 0, 0, 0, 0, 1490, 26312, 58, 0, 0, 0, 0, 0, 0, 354, 4929, 26, 0, 0, 0, 0, 0, 0, 118, 1956, 1, 0, 0, 0, 0, 0, 0, 55, 791, 0, 0, 0, 0, 0, 0, 0, 7, 27, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 34709, 1070, 0, 0, 0, 0, 0, 0, 2230, 81211, 231, 0, 0, 0, 0, 0, 0, 1298, 16801, 7, 0, 0, 0, 0, 0, 0, 46, 407, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 363, 180, 0, 0, 0, 0, 0, 0, 47, 36135, 282, 0, 0, 0, 0, 0, 0, 1164, 15679, 23, 0, 0, 0, 0, 0, 0, 230, 1878, 0, 0, 0, 0, 0, 0, 0, 16, 168, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 39669, 1611, 0, 0, 0, 0, 0, 0, 3034, 142596, 528, 0, 0, 0, 0, 0, 0, 2667, 42801, 147, 0, 0, 0, 0, 0, 0, 588, 10757, 44, 0, 0, 0, 0, 0, 0, 170, 4491, 2, 0, 0, 0, 0, 0, 0, 102, 792, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 209, 142, 0, 0, 0, 0, 0, 0, 19, 125403, 1119, 0, 0, 0, 0, 0, 0, 3815, 104609, 490, 0, 0, 0, 0, 0, 0, 2223, 49430, 272, 0, 0, 0, 0, 0, 0, 963, 33362, 114, 0, 0, 0, 0, 0, 0, 753, 14597, 13, 0, 0, 0, 0, 0, 0, 220, 2135, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 335, 12, 0, 0, 0, 0, 0, 0, 1, 11629, 582, 0, 0, 0, 0, 0, 0, 829, 35968, 76, 0, 0, 0, 0, 0, 0, 623, 5526, 15, 0, 0, 0, 0, 0, 0, 71, 1055, 2, 0, 0, 0, 0, 0, 0, 32, 126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 14113, 1427, 0, 0, 0, 0, 0, 0, 1481, 396442, 1652, 0, 0, 0, 0, 0, 0, 8525, 123860, 478, 0, 0, 0, 0, 0, 0, 1635, 37999, 196, 0, 0, 0, 0, 0, 0, 738, 13640, 24, 0, 0, 0, 0, 0, 0, 174, 4349, 8, 0, 0, 0, 0, 0, 0, 111, 3890, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 289, 111, 0, 0, 0, 0, 0, 0, 25, 55124, 285, 0, 0, 0, 0, 0, 0, 1684, 16815, 8, 0, 0, 0, 0, 0, 0, 130, 642, 3, 0, 0, 0, 0, 0, 0, 9, 441, 0, 0, 0, 0, 0, 0, 0, 14, 40, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 57, 23, 0, 0, 0, 0, 0, 0, 3, 69034, 1094, 0, 0, 0, 0, 0, 0, 2484, 77765, 590, 0, 0, 0, 0, 0, 0, 1953, 44578, 359, 0, 0, 0, 0, 0, 0, 791, 25160, 46, 0, 0, 0, 0, 0, 0, 494, 4724, 5, 0, 0, 0, 0, 0, 0, 98, 183, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 137, 24, 0, 0, 0, 0, 0, 0, 9, 103887, 5138, 0, 0, 0, 0, 0, 0, 7633, 905144, 2655, 0, 0, 0, 0, 0, 0, 19507, 290612, 223, 0, 0, 0, 0, 0, 0, 1679, 30722, 6, 0, 0, 0, 0, 0, 0, 161, 1363, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3589, 528, 0, 0, 0, 0, 0, 0, 297, 63745, 295, 0, 0, 0, 0, 0, 0, 1676, 17186, 63, 0, 0, 0, 0, 0, 0, 206, 4554, 22, 0, 0, 0, 0, 0, 0, 93, 1441, 4, 0, 0, 0, 0, 0, 0, 21, 222, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 244, 24, 0, 0, 0, 0, 0, 0, 24, 22759, 218, 0, 0, 0, 0, 0, 0, 568, 22423, 202, 0, 0, 0, 0, 0, 0, 528, 22720, 313, 0, 0, 0, 0, 0, 0, 644, 39911, 274, 0, 0, 0, 0, 0, 0, 1446, 54503, 27, 0, 0, 0, 0, 0, 0, 532, 2796, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 590, 110, 0, 0, 0, 0, 0, 0, 35, 37516, 359, 0, 0, 0, 0, 0, 0, 1403, 21557, 53, 0, 0, 0, 0, 0, 0, 326, 5193, 27, 0, 0, 0, 0, 0, 0, 94, 1491, 8, 0, 0, 0, 0, 0, 0, 59, 875, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1246, 210, 0, 0, 0, 0, 0, 0, 120, 108462, 1654, 0, 0, 0, 0, 0, 0, 3974, 142287, 462, 0, 0, 0, 0, 0, 0, 2888, 42190, 48, 0, 0, 0, 0, 0, 0, 352, 5018, 1, 0, 0, 0, 0, 0, 0, 46, 178, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 5, 0, 0, 0, 0, 0, 0, 13, 34479, 599, 0, 0, 0, 0, 0, 0, 1674, 52015, 257, 0, 0, 0, 0, 0, 0, 841, 18703, 119, 0, 0, 0, 0, 0, 0, 347, 10837, 48, 0, 0, 0, 0, 0, 0, 259, 4479, 3, 0, 0, 0, 0, 0, 0, 74, 1541, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 2855, 72, 0, 0, 0, 0, 0, 0, 234, 51269, 85, 0, 0, 0, 0, 0, 0, 941, 12808, 12, 0, 0, 0, 0, 0, 0, 51, 944, 1, 0, 0, 0, 0, 0, 0, 13, 298, 0, 0, 0, 0, 0, 0, 0, 8, 100, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 421, 37, 0, 0, 0, 0, 0, 0, 40, 26456, 290, 0, 0, 0, 0, 0, 0, 772, 23528, 48, 0, 0, 0, 0, 0, 0, 249, 4927, 58, 0, 0, 0, 0, 0, 0, 107, 3527, 29, 0, 0, 0, 0, 0, 0, 63, 2273, 14, 0, 0, 0, 0, 0, 0, 74, 6622, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4046, 245, 0, 0, 0, 0, 0, 0, 249, 32750, 194, 0, 0, 0, 0, 0, 0, 819, 11927, 21, 0, 0, 0, 0, 0, 0, 161, 1205, 1, 0, 0, 0, 0, 0, 0, 19, 115, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2876, 282, 0, 0, 0, 0, 0, 0, 142, 104499, 3230, 0, 0, 0, 0, 0, 0, 4930, 266009, 1985, 0, 0, 0, 0, 0, 0, 7821, 144704, 201, 0, 0, 0, 0, 0, 0, 1648, 20706, 6, 0, 0, 0, 0, 0, 0, 168, 1653, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 599, 71, 0, 0, 0, 0, 0, 0, 64, 45681, 244, 0, 0, 0, 0, 0, 0, 1062, 22240, 88, 0, 0, 0, 0, 0, 0, 430, 10358, 44, 0, 0, 0, 0, 0, 0, 167, 6776, 36, 0, 0, 0, 0, 0, 0, 100, 2528, 11, 0, 0, 0, 0, 0, 0, 81, 3362, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 4, 0, 0, 0, 0, 0, 0, 1, 8844, 457, 0, 0, 0, 0, 0, 0, 694, 170308, 195, 0, 0, 0, 0, 0, 0, 2300, 33445, 37, 0, 0, 0, 0, 0, 0, 189, 7848, 14, 0, 0, 0, 0, 0, 0, 162, 3233, 3, 0, 0, 0, 0, 0, 0, 61, 1636, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 17, 0, 0, 0, 0, 0, 0, 0, 64211, 2518, 0, 0, 0, 0, 0, 0, 3613, 170248, 600, 0, 0, 0, 0, 0, 0, 3762, 47398, 184, 0, 0, 0, 0, 0, 0, 551, 11423, 53, 0, 0, 0, 0, 0, 0, 286, 4094, 0, 0, 0, 0, 0, 0, 0, 25, 140, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 3116, 165, 0, 0, 0, 0, 0, 0, 180, 64318, 1305, 0, 0, 0, 0, 0, 0, 2987, 126465, 294, 0, 0, 0, 0, 0, 0, 1863, 23565, 44, 0, 0, 0, 0, 0, 0, 260, 3381, 1, 0, 0, 0, 0, 0, 0, 41, 977, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 4326, 584, 0, 0, 0, 0, 0, 0, 383, 311115, 3099, 0, 0, 0, 0, 0, 0, 13487, 207372, 118, 0, 0, 0, 0, 0, 0, 1542, 13815, 48, 0, 0, 0, 0, 0, 0, 197, 3260, 0, 0, 0, 0, 0, 0, 0, 29, 129, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 1400, 73, 0, 0, 0, 0, 0, 0, 112, 24672, 143, 0, 0, 0, 0, 0, 0, 647, 12205, 38, 0, 0, 0, 0, 0, 0, 142, 4850, 16, 0, 0, 0, 0, 0, 0, 104, 4557, 10, 0, 0, 0, 0, 0, 0, 112, 1974, 3, 0, 0, 0, 0, 0, 0, 6, 465, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 152, 17, 0, 0, 0, 0, 0, 0, 14, 24452, 2270, 0, 0, 0, 0, 0, 0, 1574, 140653, 1111, 0, 0, 0, 0, 0, 0, 3987, 89246, 471, 0, 0, 0, 0, 0, 0, 2266, 41755, 20, 0, 0, 0, 0, 0, 0, 350, 798, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 56, 1, 0, 0, 0, 0, 0, 0, 7, 15307, 118, 0, 0, 0, 0, 0, 0, 1001, 43367, 54, 0, 0, 0, 0, 0, 0, 468, 18181, 42, 0, 0, 0, 0, 0, 0, 333, 11194, 11, 0, 0, 0, 0, 0, 0, 204, 3498, 1, 0, 0, 0, 0, 0, 0, 22, 77, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19132, 974, 0, 0, 0, 0, 0, 0, 1206, 197575, 1504, 0, 0, 0, 0, 0, 0, 4903, 187522, 946, 0, 0, 0, 0, 0, 0, 3671, 92993, 335, 0, 0, 0, 0, 0, 0, 1739, 31065, 68, 0, 0, 0, 0, 0, 0, 525, 15905, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 312, 17, 0, 0, 0, 0, 0, 0, 45, 26120, 873, 0, 0, 0, 0, 0, 0, 1385, 87576, 539, 0, 0, 0, 0, 0, 0, 2438, 39159, 155, 0, 0, 0, 0, 0, 0, 403, 9798, 8, 0, 0, 0, 0, 0, 0, 94, 1023, 1, 0, 0, 0, 0, 0, 0, 20, 190, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 5, 0, 0, 0, 0, 0, 0, 4, 10481, 196, 0, 0, 0, 0, 0, 0, 387, 20838, 119, 0, 0, 0, 0, 0, 0, 462, 12806, 61, 0, 0, 0, 0, 0, 0, 215, 4602, 14, 0, 0, 0, 0, 0, 0, 119, 1216, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 614, 64, 0, 0, 0, 0, 0, 0, 26, 16288, 1515, 0, 0, 0, 0, 0, 0, 884, 181358, 2360, 0, 0, 0, 0, 0, 0, 6131, 239794, 1371, 0, 0, 0, 0, 0, 0, 5506, 97589, 60, 0, 0, 0, 0, 0, 0, 995, 5694, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 2524, 183, 0, 0, 0, 0, 0, 0, 196, 180361, 1171, 0, 0, 0, 0, 0, 0, 6074, 128558, 302, 0, 0, 0, 0, 0, 0, 1654, 46282, 164, 0, 0, 0, 0, 0, 0, 777, 25149, 88, 0, 0, 0, 0, 0, 0, 550, 13287, 29, 0, 0, 0, 0, 0, 0, 270, 8406, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 1079, 39, 0, 0, 0, 0, 0, 0, 32, 23030, 2783, 0, 0, 0, 0, 0, 0, 1476, 510212, 6401, 0, 0, 0, 0, 0, 0, 18814, 502938, 2604, 0, 0, 0, 0, 0, 0, 9557, 199771, 912, 0, 0, 0, 0, 0, 0, 3734, 71983, 98, 0, 0, 0, 0, 0, 0, 1236, 12142, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 175, 26, 0, 0, 0, 0, 0, 0, 14, 17842, 1120, 0, 0, 0, 0, 0, 0, 948, 102321, 1889, 0, 0, 0, 0, 0, 0, 3472, 129836, 1079, 0, 0, 0, 0, 0, 0, 4273, 85542, 180, 0, 0, 0, 0, 0, 0, 1426, 12144, 0, 0, 0, 0, 0, 0, 0, 33, 84, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 883, 43, 0, 0, 0, 0, 0, 0, 55, 6609, 173, 0, 0, 0, 0, 0, 0, 175, 19756, 808, 0, 0, 0, 0, 0, 0, 689, 75430, 696, 0, 0, 0, 0, 0, 0, 2017, 96844, 260, 0, 0, 0, 0, 0, 0, 2591, 61626, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 208, 31, 0, 0, 0, 0, 0, 0, 22, 43260, 2167, 0, 0, 0, 0, 0, 0, 2494, 135425, 686, 0, 0, 0, 0, 0, 0, 3005, 49036, 244, 0, 0, 0, 0, 0, 0, 994, 23154, 66, 0, 0, 0, 0, 0, 0, 560, 7649, 2, 0, 0, 0, 0, 0, 0, 99, 259, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1170, 148, 0, 0, 0, 0, 0, 0, 74, 13879, 208, 0, 0, 0, 0, 0, 0, 547, 12701, 25, 0, 0, 0, 0, 0, 0, 256, 4020, 3, 0, 0, 0, 0, 0, 0, 56, 210, 0, 0, 0, 0, 0, 0, 0, 9, 183, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 7, 0, 0, 0, 0, 0, 0, 2, 170, 34, 0, 0, 0, 0, 0, 0, 2, 13119, 494, 0, 0, 0, 0, 0, 0, 668, 29855, 185, 0, 0, 0, 0, 0, 0, 755, 11336, 27, 0, 0, 0, 0, 0, 0, 128, 2559, 10, 0, 0, 0, 0, 0, 0, 84, 842, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 3910, 288, 0, 0, 0, 0, 0, 0, 230, 108207, 5367, 0, 0, 0, 0, 0, 0, 4010, 568099, 11608, 0, 0, 0, 0, 0, 0, 21189, 789949, 6531, 0, 0, 0, 0, 0, 0, 24286, 508280, 1266, 0, 0, 0, 0, 0, 0, 10320, 88658, 39, 0, 0, 0, 0, 0, 0, 856, 9789, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 198, 42, 0, 0, 0, 0, 0, 0, 17, 19356, 368, 0, 0, 0, 0, 0, 0, 899, 26502, 69, 0, 0, 0, 0, 0, 0, 422, 5467, 51, 0, 0, 0, 0, 0, 0, 141, 3843, 15, 0, 0, 0, 0, 0, 0, 101, 2796, 0, 0, 0, 0, 0, 0, 0, 64, 165, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 688, 160, 0, 0, 0, 0, 0, 0, 50, 46294, 1047, 0, 0, 0, 0, 0, 0, 2061, 86872, 852, 0, 0, 0, 0, 0, 0, 2536, 63751, 414, 0, 0, 0, 0, 0, 0, 1532, 35602, 134, 0, 0, 0, 0, 0, 0, 737, 24970, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 1254, 53, 0, 0, 0, 0, 0, 0, 135, 63506, 977, 0, 0, 0, 0, 0, 0, 2360, 89837, 324, 0, 0, 0, 0, 0, 0, 1494, 26698, 103, 0, 0, 0, 0, 0, 0, 482, 10784, 15, 0, 0, 0, 0, 0, 0, 218, 1523, 1, 0, 0, 0, 0, 0, 0, 10, 35, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 320, 15, 0, 0, 0, 0, 0, 0, 26, 29891, 1338, 0, 0, 0, 0, 0, 0, 1809, 135684, 261, 0, 0, 0, 0, 0, 0, 2296, 23084, 30, 0, 0, 0, 0, 0, 0, 212, 3318, 3, 0, 0, 0, 0, 0, 0, 88, 334, 3, 0, 0, 0, 0, 0, 0, 11, 1064, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30531, 1281, 0, 0, 0, 0, 0, 0, 2212, 68837, 58, 0, 0, 0, 0, 0, 0, 489, 3777, 17, 0, 0, 0, 0, 0, 0, 81, 1603, 7, 0, 0, 0, 0, 0, 0, 36, 483, 6, 0, 0, 0, 0, 0, 0, 28, 739, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1013, 177, 0, 0, 0, 0, 0, 0, 39, 45662, 1443, 0, 0, 0, 0, 0, 0, 2275, 81727, 646, 0, 0, 0, 0, 0, 0, 2219, 44166, 246, 0, 0, 0, 0, 0, 0, 733, 13670, 43, 0, 0, 0, 0, 0, 0, 332, 4636, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2027, 481, 0, 0, 0, 0, 0, 0, 138, 92426, 2456, 0, 0, 0, 0, 0, 0, 3546, 136303, 1419, 0, 0, 0, 0, 0, 0, 5121, 103435, 225, 0, 0, 0, 0, 0, 0, 1161, 10866, 21, 0, 0, 0, 0, 0, 0, 216, 2172, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 79, 8, 0, 0, 0, 0, 0, 0, 5, 5269, 433, 0, 0, 0, 0, 0, 0, 169, 65771, 2073, 0, 0, 0, 0, 0, 0, 2836, 80502, 559, 0, 0, 0, 0, 0, 0, 2533, 32418, 91, 0, 0, 0, 0, 0, 0, 681, 5964, 5, 0, 0, 0, 0, 0, 0, 103, 307, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 3, 0, 0, 0, 0, 0, 0, 6, 431, 1, 0, 0, 0, 0, 0, 0, 13, 7049, 630, 0, 0, 0, 0, 0, 0, 412, 34341, 309, 0, 0, 0, 0, 0, 0, 1000, 29950, 105, 0, 0, 0, 0, 0, 0, 699, 5603, 5, 0, 0, 0, 0, 0, 0, 36, 606, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21354, 575, 0, 0, 0, 0, 0, 0, 1492, 67884, 344, 0, 0, 0, 0, 0, 0, 1156, 33600, 135, 0, 0, 0, 0, 0, 0, 631, 21420, 115, 0, 0, 0, 0, 0, 0, 503, 22059, 84, 0, 0, 0, 0, 0, 0, 595, 25963, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 71, 16, 0, 0, 0, 0, 0, 0, 4, 5876, 677, 0, 0, 0, 0, 0, 0, 264, 73793, 1994, 0, 0, 0, 0, 0, 0, 3149, 106438, 925, 0, 0, 0, 0, 0, 0, 3050, 51006, 170, 0, 0, 0, 0, 0, 0, 1145, 12403, 37, 0, 0, 0, 0, 0, 0, 400, 7355, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 8161, 407, 0, 0, 0, 0, 0, 0, 507, 39240, 120, 0, 0, 0, 0, 0, 0, 685, 8306, 17, 0, 0, 0, 0, 0, 0, 83, 1970, 15, 0, 0, 0, 0, 0, 0, 18, 750, 2, 0, 0, 0, 0, 0, 0, 17, 217, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 6, 0, 0, 0, 0, 0, 0, 0, 6259, 282, 0, 0, 0, 0, 0, 0, 364, 28267, 125, 0, 0, 0, 0, 0, 0, 626, 7207, 3, 0, 0, 0, 0, 0, 0, 71, 712, 0, 0, 0, 0, 0, 0, 0, 10, 477, 6, 0, 0, 0, 0, 0, 0, 14, 507, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 943, 28, 0, 0, 0, 0, 0, 0, 43, 42189, 1662, 0, 0, 0, 0, 0, 0, 2794, 240245, 1097, 0, 0, 0, 0, 0, 0, 4878, 114040, 476, 0, 0, 0, 0, 0, 0, 2149, 48685, 154, 0, 0, 0, 0, 0, 0, 918, 16474, 31, 0, 0, 0, 0, 0, 0, 245, 9935, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 4, 0, 0, 0, 0, 0, 0, 5, 3905, 238, 0, 0, 0, 0, 0, 0, 238, 42529, 596, 0, 0, 0, 0, 0, 0, 1172, 80641, 211, 0, 0, 0, 0, 0, 0, 1443, 33547, 214, 0, 0, 0, 0, 0, 0, 786, 34061, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 13, 0, 0, 0, 0, 0, 0, 2, 10672, 223, 0, 0, 0, 0, 0, 0, 563, 13275, 61, 0, 0, 0, 0, 0, 0, 207, 4546, 52, 0, 0, 0, 0, 0, 0, 112, 3669, 1, 0, 0, 0, 0, 0, 0, 45, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 3, 0, 0, 0, 0, 0, 0, 6, 1265, 70, 0, 0, 0, 0, 0, 0, 28, 17585, 1576, 0, 0, 0, 0, 0, 0, 892, 84802, 1541, 0, 0, 0, 0, 0, 0, 2924, 142937, 1683, 0, 0, 0, 0, 0, 0, 6410, 94992, 57, 0, 0, 0, 0, 0, 0, 681, 4053, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 1964, 216, 0, 0, 0, 0, 0, 0, 64, 86147, 1619, 0, 0, 0, 0, 0, 0, 3889, 111328, 579, 0, 0, 0, 0, 0, 0, 2566, 50788, 343, 0, 0, 0, 0, 0, 0, 1181, 24437, 87, 0, 0, 0, 0, 0, 0, 514, 16364, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 101, 16, 0, 0, 0, 0, 0, 0, 1, 2937, 306, 0, 0, 0, 0, 0, 0, 71, 24103, 2667, 0, 0, 0, 0, 0, 0, 697, 200566, 15414, 0, 0, 0, 0, 0, 0, 8381, 892266, 21768, 0, 0, 0, 0, 0, 0, 42787, 1630735, 4780, 0, 0, 0, 0, 0, 0, 37149, 342895, 0
